chr19	17451502
chr11	107324815
chr13	40754890
chr3	165783779
chr17	39531021
chr17	20512406
chr14	62931770
chr7	158433732
chr4	140524617
chr7	64308225
chr3	125995458
chr3	51394343
chr6	27455342
chr18	42920641
chr10	46007610
chr16	47307633
chr5	44936818
chr12	111935906
chr1	109603083
chrX	23855055
chr3	81586806
chr3	87793408
chr3	100010180
chr7	129487054
chr19	9387204
chr3	180614002
chr13	95708564
chr4	183236902
chr4	424953
chr14	31422851
chr10	15098133
chr2	217278
chr9	92635728
chr19	17436697
chr1	83909070
chr20	25139442
chr13	102791994
chr5	131161571
chr15	55849816
chr12	12180261
chr6	37878928
chr4	42482506
chr2	73073381
chr10	124967790
chr7	21208340
chr15	29699368
chrX	110681586
chr13	40919026
chr5	137936474
chr13	73812886
chr16	20795007
chr5	151268264
chrUn_GL000218v1	46678
chr15	32921939
chr2	230083302
chr14	61595958
chr7	29645917
chr1	197551169
chr1	67004316
chr3	180647492
chrX	49028728
chr10	24933712
chr12	100069903
chr14	29576482
chr17	10713016
chr4	150264437
chr4	127917801
chr20	1262427
chr10	97673398
chr14	24439757
chr20	28589599
chr13	113738619
chr11	8104946
chr6	111546073
chr4	163847599
chr7	17790747
chr19	27732912
chr2	170990820
chr19	11377198
chr22	36510838
chr12	32568433
chr1	2370352
chr6	107189357
chr1	48625507
chr12	68294565
chr1	86357364
chr9	34551430
chr21	32733823
chr3	100749154
chr17	515043
chr19	8263810
chr22	38483436
chr4	120691256
chr19	13973037
chr15	41526204
chr15	90998103
chr8	91958969
chr19	58035605
chr12	2825881
chr20	45688704
chr3	139684796
chr4	146190247
chr18	59327820
chr2	128289515
chr8	81521517
chr15	34788053
chr6	87674656
chr2	25371716
chr12	31111653
chr1	182579241
chr4	56347618
chr11	126013829
chr1	148353407
chr4	174254862
chr10	91556744
chr2	99169265
chr7	143850372
chr10	110817871
chr12	50930464
chr15	56103550
chr1	8620472
chr1	228204402
chr5	87389597
chr7	150799894
chr11	64223801
chr13	52482839
chr10	60886854
chr11	6203169
chr3	94059998
chr7	1815788
chr2	106403407
chr3	139678622
chr21	41906389
chr2	143965075
chr13	86906862
chr8	96239416
chr13	114036555
chr14	34560656
chr14	58406193
chr14	85580209
chr8	12721900
chr22	38894743
chr19	51853983
chr2	19895215
chr6	4123905
chr11	33123490
chr9	83738964
chr2	99104768
chr19	56382406
chrX	120436816
chr9	32567423
chr19	57719749
chr21	45070758
chr1	147756193
chr2	159931779
chr15	82752554
chr11	115628755
chr8	138588234
chr22	31618506
chr7	129830736
chr14	68921458
chr19	57701669
chr2	27130754
chr2	106090921
chr16	88712361
chr9	13215785
chr4	183217117
chr10	37828344
chr1	193090318
chr6	78526615
chrX	106939159
chr10	101022790
chr5	157139078
chr1	92293493
chr14	58408650
chr19	9853719
chrX	66602724
chr2	218138
chr7	131322403
chr2	154688328
chr1	201942101
chr6	99521800
chr13	101191307
chr7	997646
chr2	69467787
chr12	10841563
chr16	18499924
chr17	5173549
chr1	88852330
chr9	69709529
chr8	41530724
chr4	56393364
chr8	22476646
chr22_KI270734v1_random	147624
chr20	18451493
chr6	163617920
chr14	72968842
chr7	124819409
chr19	2100981
chr17	55446920
chr19	15380046
chr10	104278501
chr19	37791192
chr14	36298231
chr1	32620817
chr12	110375475
chr4	105171927
chr19	1473202
chr6	22664059
chr17	81869048
chr3	15560722
chr1_KI270713v1_random	5459
chr5	55283356
chr7	64519880
chr15	28519545
chrX	100831136
chr11	119355022
chr3	71192685
chr15	32575668
chr8	80988479
chrX	96763120
chr13	40920128
chr11	9837060
chr15	44733070
chr16	981849
chr5	132929161
chr6	13802261
chr2	37292364
chr14	36311305
chr3	119941033
chr22	22402464
chr20	34738859
chr20	63861216
chr1	10805864
chr19	52119960
chr10	87121907
chr22	17179308
chr20	62136728
chr5	132719789
chr6	159680792
chr6	166469345
chr11	72576131
chr12	132725507
chr11	13404560
chr6	109464697
chr6	61808857
chr3	172630255
chr9	136386454
chr8	27733305
chr7	137394305
chr5	122028161
chr1	243123310
chr5	150707723
chr19	18197176
chr18	22969629
chr14	77335023
chr3	121727348
chr17	7921860
chr9	98010832
chr11	644225
chr22	37830853
chr2	169127110
chr4	83459512
chr4	88257616
chr1	93887014
chr5	82273317
chr16	28605547
chr19	53439933
chr13	40751938
chr9	41644243
chr10	50182783
chr1	1081817
chr2	97655948
chr13	41906031
chr19	20540825
chr1	2181788
chr1	103001015
chr18	72743760
chr15	79846712
chr4	122728527
chr3	131022505
chr14	68897001
chr3	126614929
chr5	118837323
chr12	29339851
chr2	159981860
chr21	31694216
chr16	2176787
chr10	68069010
chr6	28141767
chr7	108305438
chrUn_KI270742v1	107717
chr5	78215221
chr12	57762335
chr9	81683239
chr3	101413740
chr8	54755575
chr6	57158674
chr16	25086705
chr7	108300190
chr16	36099813
chr1	1664239
chr5	149513871
chr10	19827728
chr5	64718153
chr17	56937687
chr1	161761884
chr17	70496232
chr17	143350
chr1	185118088
chr3	14145137
chr14	61597086
chr1	37454881
chr9	19616175
chr2	190138752
chr6	42711758
chr9	123169229
chr14	60975013
chr10	17146747
chr9	76611374
chr3	48856224
chr12	6813240
chr5	180787057
chr2	73729362
chr14	67021814
chr19	16633791
chr15	90924801
chr8	144423598
chr3	4372445
chr18	74128593
chr3	134599925
chr10	74120254
chr17	2387507
chr10	101407533
chr13	51770778
chr9	3256152
chr16	85089626
chr17	8237058
chr19	43966103
chr6	87499166
chr17	44419275
chr21	44768581
chr1	1477848
chr6	126301718
chr6	122444242
chr8	42271350
chr11	74852034
chr10	118702599
chr19	19718374
chr1	230902942
chr19	867962
chr10	100196406
chr6	89364688
chr17	8017069
chrX	140723660
chr8	124699044
chrX	49250437
chr6	31680583
chr6	79054957
chr5	115208614
chr3	195514427
chr7	74891009
chr7	99723712
chr4	150911908
chr11	191899
chr14	102932377
chr20	45706047
chr17	31965373
chr4	25353175
chr6	10980756
chr19	19893006
chr19	36391488
chr1	169886278
chr6	487425
chr1	108969803
chr11	85659503
chr3	9363732
chr12	10699079
chr8	2035588
chr22	17838980
chr1	222554626
chr19	53091313
chr11	75586915
chr1	103570981
chr5	77180486
chr7	132296455
chr1	151291789
chr22_KI270734v1_random	138001
chr4	181634068
chr7	149619400
chr21	28927530
chr12	67282637
chr10	68603284
chr1	119037156
chr12	107899262
chr2	219250279
chr12	15636352
chr20	62731903
chr1	235243001
chr14	56813708
chr8	108469680
chr1	202127984
chr2	136489683
chr21	37282517
chr6	2833302
chr2	207619191
chr1	68426453
chr15	45486891
chr1	227730439
chr3	42621422
chr10	15077719
chr9	86963013
chr5	74777601
chr15	43772202
chr19	12922276
chr1	85616298
chr2	112641823
chr4	87193271
chr10	86465954
chr9	37520282
chr2	121733422
chr3	101301108
chr2	241444940
chr7	93884107
chr15	90229976
chr16	24464095
chr12	96000829
chr5	148427821
chr5	113599980
chr3	197538369
chr14	60135555
chr1	230694296
chr5	176617363
chr10	50334597
chr13	87064074
chr19	45815439
chr14	95086229
chr5	94518962
chr9	98220151
chr2	181561832
chr4	75544692
chr5	52883091
chr12	62735221
chr6	105277178
chr5	34017861
chr3	65781328
chr11	59574399
chr3	155477567
chr11	31467797
chr4	152775352
chr9	70636709
chr3	155478735
chr7	105604914
chr5	78213061
chr14	101949670
chr4	52019588
chr13	113629909
chr3_GL000221v1_random	1832
chr8	103444258
chr4	87436964
chrX	77829031
chrX	49195189
chr1	31179165
chr3	197784506
chr21	40339126
chr22	41811459
chr3	32995375
chr2	181916681
chr6	20403902
chr3	98803969
chr7	45723792
chr9	127907079
chr10	13441085
chr14	74405892
chr1	212990527
chr12	22104501
chr2	219040465
chr22	19894197
chr4	48497363
chr10	97567963
chr3	121730920
chr12	119133206
chr15	51538498
chr4	42088263
chr5	141639294
chr6	20280143
chr19	19789463
chr6	138903704
chr10	59788750
chr19	36556121
chr10	100288140
chr6	43587594
chr19	37181577
chr9	86969926
chr1	201892506
chr2	190071156
chr8	73945615
chr11	63998553
chr11	134378496
chr5	97160655
chr1	223217681
chr1	2321254
chr1	222581379
chr19	38845648
chr10	59650762
chr6	3107802
chr19	45071498
chr14	58271348
chr1	26282269
chr15	49024673
chr17	40356912
chr5	21750605
chr1	192216633
chr10	114121398
chr16	50316083
chr15	41394647
chr8	96239418
chr17	74362757
chr4	25197509
chr6	24703008
chr11	90168491
chr1	244686563
chr5	178980865
chr1	203015229
chr19	51853985
chr17	15433927
chr14	31342638
chr7	45101853
chr1	193046105
chr17	17505559
chr14	70564765
chr15	50707524
chr17	76527357
chr9	83758564
chr17	69095628
chr17	1919826
chr6	32024520
chr14	85232851
chr6	130365722
chr5	179024033
chr22	21690095
chr6	29890485
chr5	63154944
chr1	179082335
chr8	73074519
chr17	15529820
chr15	65408858
chr15	79845049
chr12	39583530
chr6	22133196
chr16	69741454
chr7	36852908
chr22	42555213
chr17	75888961
chr16	50105196
chr11	110093223
chr6	144737295
chr1	172554495
chr3	10150922
chr6	136281180
chr5	134900459
chr14	80035938
chr21	31212790
chr8	22221304
chr6	52977947
chr15	60394377
chr17	82182704
chr20	2144534
chr14	87932504
chr2	106092212
chr11	108498213
chr18	15178610
chr4	105682015
chr16	69449263
chr10	80046868
chr7	131511374
chr2	46313615
chr11	62530122
chr19	15380048
chr5	31194141
chr8	70162932
chr8	123248748
chr13	19835010
chr8	19503584
chr1_KI270713v1_random	6508
chr5	36192878
chrX	14006714
chr1	168200704
chr16	68360030
chr11	85694216
chr17	622739
chr11	112229486
chr1	235825357
chr19	6378384
chr22	19175573
chr22	39529087
chr4	173037926
chr5	139711408
chr17	81843157
chr6	42187406
chr2	87022161
chrX	76837814
chr3	108069529
chr3	119219578
chr22	11878920
chr16	69325396
chr12	122755325
chr1	220057542
chr5	87375278
chr11	34194792
chr12	48147794
chr17	58321315
chr4	169930136
chr8	132569919
chr12	4487768
chr12	116849558
chr9	94374394
chr13	49475629
chr21	37366801
chr19	49809911
chr6	31639027
chr19	1063899
chr13	71556785
chr6	44252514
chr6	31628181
chr19	8402781
chr16	30578844
chr9	69128653
chr19	47064191
chr21	15012473
chrX	134896366
chr14	104590813
chr2	171319699
chr7	105496954
chr6	165791287
chr7	11371905
chr2	159478408
chr5	177609845
chr17	7459361
chr6	138782441
chr9	32784999
chr1	41156975
chr4	146253983
chr15	88561664
chr8	143603914
chr2	18561057
chr5	149894710
chr6	149725562
chr8	12372006
chr13	34522010
chr3	23886798
chr11	65499482
chr17	46505822
chr5	10676772
chr7	64079328
chr3	9783751
chr11	19598345
chr8	72512205
chr12	49988833
chr4	1982718
chr11	65500650
chr1	146486774
chr12	56470485
chr2	241584406
chr6	15522805
chr9	32680609
chr6	161650143
chr20	5114954
chr10	24617203
chr5	141515011
chr17	30286123
chr2	97655963
chr7	97852123
chr2	56013905
chr14	21302990
chr6	17633512
chr1	203650297
chr10	93057917
chr5	77424839
chr19	16535577
chr15	45361119
chr17	55392600
chr8	90958102
chr1	175377478
chr7	124913815
chr14	89794672
chr10	26772004
chr5	134306775
chr3	17442248
chr19	18532082
chr11	94476738
chrX	49205056
chrX	33015330
chr9	137039457
chr6	155024208
chr1	225495478
chr20	63640895
chrX	21658942
chr3	149737159
chr1	1652469
chr10	59815758
chr7	77080094
chr11	129899712
chr2	162365646
chr7	134157523
chr4	112588182
chr7	131322218
chr3	168010760
chr2	3188923
chr7	150789455
chr9	93064609
chr11	47324581
chr1	155255980
chr1	232983436
chr5	113584438
chr13	73690728
chr14	53100504
chr14	44932042
chr22	31453393
chrX	53191084
chr5	116445757
chr19	9525880
chr6	46549412
chr5	180794885
chr10	45638644
chr16	85754280
chr17	6994792
chr9	93029038
chr19	17435507
chr18	51030421
chr22	49868136
chr8	141185177
chr14	93718297
chr9	136940436
chr13	94574047
chrX	20054604
chr22	46684411
chr20	14183009
chr1	108698017
chr5	22071214
chr21	42210785
chr14	52776822
chr19	46080087
chr16	1397735
chr1	154168854
chr7	140051410
chr16	69995096
chr14	52516001
chr1	74702092
chr5	36220691
chr1	19665033
chr1	229321008
chrUn_GL000195v1	48955
chr6	69675720
chr20	10401010
chr1	247189852
chr5	139764296
chr19	3750880
chr5	710360
chr7	44833637
chr8	142764335
chr18	7047063
chrX	56990829
chr16	15633535
chr10	4766351
chr9	114341623
chr6	43522239
chr12	32792601
chr17	46527085
chr5	131717849
chr13	52424949
chr17	37978123
chr8	11319312
chr7	159035743
chr8	120392974
chr3	183305833
chr3	98793567
chr15	88992824
chr3	11790444
chr19	30224915
chr17	70509913
chr1	113716365
chr16	57172250
chr22	19520557
chr17	18244817
chr11	67438174
chr17	58519667
chr11	67790795
chr1	184690502
chr14	66778754
chr12	12186560
chr11	117804163
chr16	28918090
chr2	159975367
chr7	151406885
chr2	136353912
chr1	217494898
chr4	72667268
chr6	35832964
chr1	197605053
chr22_KI270734v1_random	143614
chr22	29795067
chr2	53747519
chr6	30286692
chr7	82031033
chr6	46545358
chr9	111359002
chr2	127846011
chr17	44395278
chr3	97985103
chr19	23491315
chr3	179324261
chr9	63841042
chr17	37618281
chr3	107053842
chrX	32374169
chr4	150850112
chr21	26835739
chr8	67043088
chr7	16593611
chr19	43543297
chr19	48106015
chr8	38411232
chr11	215029
chr15	82151451
chr14	105172940
chr2	88021890
chr7	45723781
chr19	36803978
chr8	89930146
chr8	58417952
chr4	8095010
chr14	52777548
chr2	171007147
chr19	18153260
chr11	11956468
chr4	165076113
chr6	129831342
chr8	9024563
chr3_GL000221v1_random	15713
chr4	17803434
chr19	1984889
chr7	117710640
chr3	125990698
chr7	75533300
chr19	6413110
chrX	47444689
chr8	70109591
chr18	11882403
chr22	30534149
chr5	96871365
chr9	83914500
chr5	55281803
chr5	7859134
chr8	100520767
chr9	135849606
chr2	71068841
chr22	43680703
chr10	12167544
chr5	127047613
chr16	30071270
chr13	40768452
chr12	21467262
chr7	49934349
chr7	102820471
chr3	195616767
chr11	121486457
chr18	35581550
chr12	57825037
chrX	101009342
chr8	138307914
chr9	15470645
chr19	44432152
chr8	142729490
chr1	248810447
chr6	10411102
chr20	5937836
chr6	485133
chr17	59213621
chr17	48842184
chr21	28871224
chrX	155491992
chr21	33595729
chr3	126437347
chr6	123496793
chr9	3218302
chr22	43666716
chr4	112538545
chr18	721750
chr17	76000695
chr1	998960
chr10	5637381
chr13	60547491
chr20	35117698
chr2	61336163
chr17	19354855
chr10	135203
chr10	48219249
chr15	64179169
chr12	23760293
chr22	50206462
chr19	20663031
chr1	169394316
chr6	106568469
chr3	121803366
chr8	11345944
chr14	73715123
chr18	14401852
chr11	45929320
chr11	7697055
chr4	4452651
chr9	95813430
chr15	43684634
chr1	119619380
chr4	72280970
chr7	83632030
chr5	81413029
chr8	11343621
chr4	83407341
chr18	31895565
chr15	43639264
chr6	28390418
chr13	31135050
chr9	14615535
chr2	120330913
chr12	57819923
chr14	31093604
chr2	32307605
chr18	5285878
chr4	65700405
chr18	78976809
chr6	13303817
chr7	24863711
chr14	74735550
chr12	82352851
chr5	60781324
chr1	172389327
chr22	11843096
chr10	102744020
chr6	79762713
chr17	2321094
chr5	21750970
chr19	42400560
chr5	137846814
chr4	17485955
chr15	75935789
chr13	19822059
chr10	24135656
chr12	132921459
chr14	73494329
chr19	57472235
chr7	45076433
chr12	76044892
chr19	305571
chr11	68756203
chr4	55432445
chr9	124012195
chr6	99460798
chr6	62043655
chr15	78472487
chr4	99618893
chr19	10115015
chr1	77695990
chr12	96008457
chr16	89707128
chr14	56869873
chrX	53082561
chr8	106159457
chr2	179141595
chr16	51760759
chr15	60488286
chr3	50556770
chr15	62661396
chr19	10304802
chr22	38733215
chr12	45930471
chr19	35131089
chr3	179624909
chr10	101844924
chr16	11837483
chr9	124857882
chr8	144552812
chr19	38649126
chr5	123381710
chr10	29653015
chr5	80164708
chr21	25672131
chr8	72531550
chr10	12601629
chr19	21586894
chr10	77816029
chr2	177216716
chr2	121375381
chr1	240093082
chr2	196841310
chr7	66568188
chr12	55836037
chr11	85517626
chr19	56379982
chr7	5739901
chr12	53251165
chr10	91629689
chr8	6643291
chr11	129267237
chr11	124653780
chr12	48345167
chr1	161039250
chr14	52881067
chr22	40769626
chr1	56706308
chr15	43533143
chr19	4457829
chr17	46336561
chr18	49782168
chr5	123068995
chr8	144886198
chr19	37632108
chr4	75979492
chr6	32948614
chr6	50843351
chr11	67506485
chr2	20682491
chr4	48616039
chr19	13882343
chr15	34232522
chr1	62635766
chr12	76351809
chr19	39829246
chr5	70720033
chr2	133125235
chr2	213143494
chr12	121308238
chr6	131617483
chr4	1982720
chr18	55551007
chr12	48149327
chr3	122749994
chr4	5854425
chr3	100363465
chr3	122739148
chr16	28605564
chr20	2658394
chr5	81895049
chr1	235447221
chr8	22219709
chr3	125449297
chr15	43794098
chr9	136342727
chr19	44002954
chr1	244835333
chr15	75369274
chr17	17246647
chr8	98191415
chr14	52711012
chr3	11556068
chr20	13771933
chr5	87374488
chr2	40111834
chr6	33193583
chr9	37187571
chr11	82985734
chr5	136600842
chr2	121526577
chr5	65611429
chr3	142735961
chr17	37613114
chr2	97083584
chrX	119539510
chr5	131486748
chr12	55993060
chr9	112574882
chr12	47782719
chr20	44306171
chr7	151360899
chr6	99397616
chr17	42700268
chr10	60026300
chr2	127845395
chr12	6965353
chr2	23783302
chr11	72836743
chr3	50227398
chr6	149658155
chr10	50464508
chrX	13716419
chr17	49710328
chr10	6850791
chr13	113584730
chr16	71644927
chr3	33045258
chr1	40375816
chr7	108351296
chr6	136381197
chr19	51991333
chr10	70816157
chr10	67796663
chr7	80218801
chr1	51442817
chr11	78564521
chr14	77716024
chr9	98199013
chr7	81946443
chr2	26255153
chr11	65044822
chr1	19265984
chr8	12368412
chr8	80974175
chr9	129810820
chr8	97776525
chr11	126346577
chr16	64984697
chr15	49203095
chr3	160182331
chr1	35602800
chr13	102784282
chr17	9375303
chr4	24525935
chrUn_GL000219v1	79937
chr15	50356959
chr15	65148215
chrUn_GL000218v1	88537
chr12	78421952
chr6	89334022
chr2	106161209
chr13	44957867
chr5	64919395
chr12	121795264
chr11	8391869
chr5	172766991
chr4	45661673
chr7	156679935
chr2	69463537
chr6	28378822
chr12	53245609
chr5	74850962
chr1	202724505
chr10	32018169
chr16	19081237
chr15	39799010
chr1	247105988
chr18	381116
chr17	3822507
chr4	103017077
chrX	32337527
chrUn_GL000218v1	92041
chr12	123624276
chr15	65905256
chr10	28522655
chr6	46160417
chr5	131949975
chr19	36543614
chr15	35364723
chr5	44775037
chr1	169956632
chr10	47531821
chr16	68282637
chr21	41896207
chr5	145705541
chr16	2253115
chr14	52857202
chr1	16617675
chr6	79777949
chr5	179732849
chr7	159053128
chr1	155477286
chr5	80486122
chr6	87544808
chr14	85294748
chr10	72934582
chr4	39287110
chr7	149003050
chr2	95147296
chr6	61888581
chr3	119668257
chr17	5424175
chr5	140332841
chrX	21518528
chr22	37630158
chr13	52629906
chr16	75546284
chr15	44288829
chr8	66228894
chr17	7686870
chr14	47055020
chr17	61402572
chr9	93445608
chr11	116777685
chr10	49475264
chr17	38324572
chr2	18564026
chr12	11003893
chr13	51968879
chr6	121236060
chr12	118210757
chr12	81673704
chr7	17283916
chr9	112821395
chr19	48062970
chr11	78453970
chr6	87337183
chr1	206650237
chr14	74285265
chr19	44175171
chr5	113551581
chr22	20890574
chr5	6846064
chr6	87340337
chr1	193090874
chr6	89271874
chrX	135541477
chr9	97671223
chr1	24395972
chr1	178706361
chr15	53515167
chr1	75213616
chr15	62832124
chr7	148663395
chr8	140252043
chr14	102828596
chr5	90559194
chr7	7538995
chr17	82047364
chr6	34536108
chr2	187464233
chr11	7812051
chr19	9384311
chr20	50749729
chr2	68161444
chr17	39259965
chr9	14994025
chr10	1699879
chr12	121228628
chr10	131258977
chr7	7943644
chr8	7316413
chr17	27845604
chr7	132835163
chr21	33503221
chr1	211747203
chr2	236742386
chr2	43225398
chr1	46632741
chr6	83036359
chr2	135928528
chrX	155488840
chr20	44306226
chr6	46156484
chr22	46242020
chr6	55511119
chr7	27787301
chr1	235131636
chr6	88635706
chr10	100288144
chr7	122319322
chr19	37738097
chr4	98658872
chr6	10762678
chr19	51964206
chr14	35092211
chr1	179073345
chr11	18278684
chr2	159931772
chr10	114450453
chr15	99807316
chr13	52779358
chr12	130412858
chrX	120445790
chr1	120526412
chr18	14401854
chrX	150766334
chr11	47470331
chr6	125274479
chr15	44732929
chr9	41180191
chr18	11866445
chr9	26837786
chr4	17800658
chr14	29593308
chr9	3327608
chr6	99466035
chr20	2139866
chrX	25809150
chr9	86971340
chr11	59793842
chr14	52511628
chr2	232252
chr17	75898643
chr14	33723969
chr1	39857275
chr4	77862239
chr9	95806090
chr1	212992183
chr17	36578192
chr1	112709995
chr20	63708979
chr5	131159283
chr2	207576900
chr1	2384145
chr12	96000754
chr20	62887212
chr7	95815569
chr14	93472593
chr11	8092967
chr15	64957099
chr19	38306882
chr16	74331587
chr2	73082060
chr10	67921900
chr16	71128614
chr2	101271831
chr4	169599908
chr1	19215663
chr17	38329983
chr4	17804404
chr10	16720265
chr1	168244213
chr3	121821006
chr17	81388123
chr7	21185649
chr2	199928915
chr11	8106041
chr4	84773049
chr8	119728971
chr6	136654463
chr17	2418507
chr2	99427785
chr18	23521708
chr6	15520568
chr19	35746869
chr12	32719
chr12	63558912
chr1	24607035
chr12	112224320
chr8	2976530
chr3	33396445
chr11	63573184
chr14	59457433
chr2	97655941
chr1	111461553
chr15	67225405
chr20	49406012
chr9	39461677
chr11	3000928
chr3	139424720
chr6	2766649
chr16	25059516
chr11	124763891
chr10	109298131
chr19	53238596
chr1	145744434
chr15	77614225
chr4	17881170
chr15	52121771
chr17	7439767
chr5	75674207
chr12	78825743
chr14	74918131
chr14	45115149
chr17	16342518
chr13	49549124
chr7	135928069
chr11	85586689
chr1	31908252
chr2	68175378
chr15	34075985
chr6	99368437
chr1	224004849
chr3	161270022
chr2	236774629
chr16	84122267
chr3	126704628
chr14	101951944
chr10	61863461
chr15	88459480
chr16	28919449
chr1	182641813
chr1	58478396
chr2	201643859
chrX	111328219
chr9	28620168
chr1	146599920
chr5	135571786
chr3	48625719
chr17	64147434
chr2	73228008
chr15	34853779
chr15	90083429
chrX	18245757
chr4	849274
chr11	7661057
chr16	20866815
chr3	179023738
chr17	38800444
chr6	57910689
chr6	13786536
chr12	54240453
chrX	135034950
chr5	72229903
chr10	122959227
chr5	154830819
chr4	25747426
chr2	11225454
chr15	74630557
chr5	138947405
chr5	179849926
chr4	143560066
chr11	111724439
chrX	104060505
chr2	136756658
chr5	180844218
chr19	13890171
chr22	23390601
chrX	52061828
chr2	130414283
chr13	29509411
chr11	118417341
chr1	42263958
chr7	49844016
chr8	124487450
chr3	129511959
chr2	240045858
chr11	33742699
chr20	63195431
chr8	714332
chr1	58467684
chr19	23490701
chr20	24488651
chr3	8877196
chr8	124589049
chr7	149542748
chr22	42565647
chr1	71162354
chr13	27545915
chr2	168958350
chr7	99480038
chr18	69399785
chr3	149030056
chrX	63634956
chr15	24993851
chr15	88988143
chr15	35377302
chr4	98660926
chr12	6824105
chr1	86380540
chr10	30108902
chr1	31652237
chrX	152941835
chrX	110676078
chr1	235827268
chr3	168008670
chr22	30522797
chr7	81946445
chr19	3750871
chr3	59749312
chr8	119557077
chr4	108553768
chr6	58272196
chr8	118433428
chr15	60491134
chr3	65359276
chr14	73500681
chr1	151893331
chr18	352058
chr6	33279103
chr3	160256979
chr19	48108905
chr2	201009101
chrX	57640893
chr6	35059470
chr17	74356413
chr6	43036869
chr19	36890855
chr4	113451027
chr12	14737007
chr2	101292999
chr5	180809010
chr14	33639929
chr2	229357626
chr5	151268246
chrX	135035097
chr5	137814333
chr1	150217488
chr5	132996981
chr6	65332887
chr15	44733118
chr2	215942788
chr13	49640495
chr1	224385149
chr12	130396135
chr7	30307047
chr1	243211883
chr3	161198438
chr19	1858422
chr4	161915815
chr5	180008009
chr9	19514490
chr15	74836117
chr6	49430346
chr9	92612984
chr10	102029170
chr2	19894713
chr1	151175620
chr13	95982683
chr5	1816054
chr5	51370183
chr15	33505511
chr3	64449455
chr22	19448588
chr2	37059483
chr6	57919830
chr15	28278154
chrX	23983723
chr20	3108804
chr1	110947200
chr3	9837798
chr7	74879835
chr14	89795523
chr11	78901305
chr18	6090816
chr2	127304775
chr2	20248623
chr2	53974049
chr1	206650347
chr4	152775116
chr2	96184866
chr11	117800087
chr3	69079248
chr9	136428623
chr19	49441255
chr3	119640501
chr1	48773060
chr3	136336233
chr6	106280215
chr4	17875748
chr1	104056832
chr10	100182212
chr6	35342709
chr12	96278450
chr5	75580597
chr17	36735162
chr19	2430240
chr1	151791640
chr19	32978586
chr5	1092745
chr3	97945335
chr10	407787
chr11	47616697
chr5	175916678
chr14	67590271
chr18	34088827
chr16	89598607
chr2	61223588
chr4	101092442
chr4	138228119
chr4	110008254
chr7	45097282
chr14	88465777
chr2	96705932
chr3	12900581
chr1	74753332
chr13	48053324
chr1	100146523
chr10	21925193
chr7	27846431
chr2	190240399
chr17_GL000205v2_random	60222
chr13	41866320
chr9	85650067
chr6	35383891
chr16	15623298
chr18	31621311
chr1	54026673
chr15	34274579
chr17	58314045
chr2	15459513
chr6	142220872
chr1	177019903
chr2	101271215
chr5	177622749
chr16	268292
chr5	149352374
chr11	107439630
chr9	120799977
chr12	78417203
chr9	32705285
chr4	181036405
chr4	75488014
chr2	177422909
chr1	113093504
chr8	143612617
chr17	3565447
chr15	60667660
chr15	60654828
chr4	174725292
chr3	129647787
chr7	102473452
chr4	55370596
chr14	93467789
chr6	62145579
chr3	67374721
chr14	63374710
chr2	241239549
chr6	128067436
chr2	130139288
chr15	41280559
chr2	110123119
chr22	20999772
chr17	3620279
chr22	50308991
chr9	69726773
chr9	127022915
chr1	57877746
chr10	100288146
chr8	1780881
chr10	18264162
chr1	19217504
chr7	152308939
chr19	7926715
chr6	156778970
chr5	176904917
chr16	30350767
chr7	143604835
chr7	56423710
chr5	1135108
chr11	126346163
chr3	64453106
chr1	171700170
chr8	118372824
chr21	8878858
chr1	97718324
chr16	83258931
chr12	92856790
chr10	89213574
chr15	90966044
chr1	156742108
chr1	37861927
chr11	17844185
chr21	45263923
chr1	6221194
chr3	62442133
chr9	132859526
chr19	36546799
chr1	89181147
chr8	98637074
chr10	118692164
chr21	28819563
chrX	77826367
chr3	142963725
chr16	51135991
chr1	179861879
chr5	78883101
chr22	42573407
chr2	69467782
chr17	5381869
chr2	199758244
chr11	86257020
chr14	23345997
chr14	35445305
chr3	155893552
chr8	134756888
chr12	108542028
chr1	21480212
chr11	46743520
chr19	29942327
chr10	102004366
chr12	20492827
chr3	119663979
chr10	98268555
chr5	149823882
chrX	47562762
chr12	56271684
chr16	55203
chr10	133129644
chr7	83133962
chr12	55021482
chr5	78485231
chr17	74232480
chr15	40418215
chr16	31083433
chr6	129841871
chr2	101039817
chr7	42915220
chr2	218146
chr14	20457859
chr1	6548164
chr2	179703471
chr7	67291609
chr4	147631896
chr10	49062967
chr2	218696857
chr5	149933065
chr22	28625973
chr9	90300881
chr1	156975413
chr17	1916691
chr3	8294158
chr4	25899148
chr11	67462958
chr7	135406763
chr19	19756368
chr4	13578912
chr4	45668267
chr1	119983214
chr5	178978201
chr2	87030677
chr12	15664871
chr6	150662558
chr2	2171617
chr13	77004245
chr6	116119795
chr20	13479128
chr14	24078663
chr19	12699073
chr3	185914563
chr14	24305189
chr14	50479207
chr19	36319710
chr5	177483393
chr10	99732356
chr2	131047875
chrY	13407411
chr17	47823439
chr9	132862346
chr7	36324051
chr3	13383540
chr14	52669700
chr17	81902883
chr19	12875210
chr14	50325943
chr2	159274277
chr3	135295458
chr15	75384070
chr20	5190290
chr17	69154441
chr1	117877071
chr6	42941299
chr17	30248196
chr11	72289533
chr14	62949458
chr12	113821668
